Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Inside,Std_Error_Relative_Abundance_Inside,Aligned_Timestep,%
127,3,3328,3.33E-07,3.33E-07,107,3.33333E-05
137,4,3326,6.04E-06,1.27E-06,107,0.000603605
137,4,3327,0,0,107,0
137,4,3328,0,0,107,0
147,5,3326,5.21E-06,1.33E-06,107,0.000521295
147,5,3327,0,0,107,0
147,5,3328,0,0,107,0
157,6,3326,6.64E-05,2.66E-06,107,0.006639651
157,6,3327,3.33E-06,9.93E-07,107,0.000333047
157,6,3328,0,0,107,0
167,7,3326,4.01E-05,1.26E-06,107,0.00400574
167,7,3327,1.93E-05,9.02E-07,107,0.001931674
167,7,3328,2.07E-05,1.87E-06,107,0.002066667
108,1,3326,7.41E-06,1.34E-06,108,0.000740787
108,1,3327,0,0,108,0
108,1,3328,0,0,108,0
118,2,3326,1.40E-05,8.00E-07,108,0.001399265
118,2,3327,0,0,108,0
118,2,3328,3.33E-07,3.33E-07,108,3.33333E-05
128,3,3326,9.05E-06,1.87E-06,108,0.000905407
128,3,3327,4.44E-07,2.72E-07,108,4.44063E-05
128,3,3328,0,0,108,0
138,4,3326,5.76E-06,1.46E-06,108,0.000576168
138,4,3327,0,0,108,0
138,4,3328,0,0,108,0
148,5,3326,4.66E-06,1.48E-06,108,0.000466422
148,5,3327,0,0,108,0
148,5,3328,0,0,108,0
158,6,3326,6.61E-05,2.47E-06,108,0.006612214
158,6,3327,3.33E-06,7.02E-07,108,0.000333047
158,6,3328,0,0,108,0
109,1,3326,2.74E-06,9.70E-07,109,0.000274366
109,1,3327,0,0,109,0
109,1,3328,0,0,109,0
119,2,3326,4.39E-06,5.13E-07,109,0.000438985
119,2,3327,0,0,109,0
119,2,3328,0,0,109,0
129,3,3326,8.23E-06,1.56E-06,109,0.000823097
129,3,3327,4.44E-07,2.72E-07,109,4.44063E-05
129,3,3328,0,0,109,0
139,4,3326,4.94E-06,1.41E-06,109,0.000493858
139,4,3327,0,0,109,0
139,4,3328,0,0,109,0
149,5,3326,4.39E-06,1.33E-06,109,0.000438985
149,5,3327,0,0,109,0
149,5,3328,0,0,109,0
159,6,3326,6.58E-05,2.64E-06,109,0.006584778
159,6,3327,3.11E-06,4.15E-07,109,0.000310844
159,6,3328,0,0,109,0
110,1,3326,2.74E-07,2.74E-07,110,2.74366E-05
110,1,3327,0,0,110,0
110,1,3328,0,0,110,0
120,2,3326,1.65E-06,8.00E-07,110,0.000164619
120,2,3327,0,0,110,0
120,2,3328,0,0,110,0
130,3,3326,4.94E-06,1.66E-06,110,0.000493858
130,3,3327,2.22E-07,2.22E-07,110,2.22032E-05
130,3,3328,0,0,110,0
140,4,3326,4.39E-06,1.18E-06,110,0.000438985
140,4,3327,0,0,110,0
140,4,3328,0,0,110,0
150,5,3326,3.84E-06,8.00E-07,110,0.000384112
150,5,3327,0,0,110,0
150,5,3328,0,0,110,0
160,6,3326,6.48E-05,2.82E-06,110,0.006475031
160,6,3327,1.78E-06,2.72E-07,110,0.000177625
160,6,3328,0,0,110,0
111,1,3326,0,0,111,0
111,1,3327,0,0,111,0
111,1,3328,0,0,111,0
121,2,3326,2.74E-07,2.74E-07,111,2.74366E-05
121,2,3327,0,0,111,0
121,2,3328,0,0,111,0
131,3,3326,3.84E-06,1.59E-06,111,0.000384112
131,3,3327,0,0,111,0
131,3,3328,0,0,111,0
141,4,3326,4.66E-06,1.20E-06,111,0.000466422
141,4,3327,0,0,111,0
141,4,3328,0,0,111,0
151,5,3326,3.29E-06,1.03E-06,111,0.000329239
151,5,3327,0,0,111,0
151,5,3328,0,0,111,0
161,6,3326,6.45E-05,3.04E-06,111,0.006447595
161,6,3327,1.11E-06,3.51E-07,111,0.000111016
161,6,3328,0,0,111,0
112,1,3326,0,0,112,0
112,1,3327,0,0,112,0
112,1,3328,0,0,112,0
122,2,3326,5.49E-07,3.36E-07,112,5.48731E-05
122,2,3327,0,0,112,0
122,2,3328,0,0,112,0
132,3,3326,2.74E-06,1.56E-06,112,0.000274366
132,3,3327,0,0,112,0
132,3,3328,0,0,112,0
142,4,3326,4.94E-06,1.27E-06,112,0.000493858
142,4,3327,0,0,112,0
142,4,3328,0,0,112,0
152,5,3326,3.29E-06,9.30E-07,112,0.000329239
152,5,3327,0,0,112,0
152,5,3328,0,0,112,0
162,6,3326,6.20E-05,3.53E-06,112,0.006200666
162,6,3327,1.33E-06,2.22E-07,112,0.000133219
162,6,3328,0,0,112,0
113,1,3326,2.74E-07,2.74E-07,113,2.74366E-05
113,1,3327,0,0,113,0
113,1,3328,0,0,113,0
123,2,3326,2.74E-07,2.74E-07,113,2.74366E-05
123,2,3327,2.22E-07,2.22E-07,113,2.22032E-05
123,2,3328,0,0,113,0
133,3,3326,1.10E-06,5.13E-07,113,0.000109746
133,3,3327,0,0,113,0
133,3,3328,0,0,113,0
143,4,3326,4.12E-06,1.23E-06,113,0.000411549
143,4,3327,0,0,113,0
143,4,3328,0,0,113,0
153,5,3326,3.84E-06,9.10E-07,113,0.000384112
153,5,3327,0,0,113,0
153,5,3328,0,0,113,0
163,6,3326,5.87E-05,3.45E-06,113,0.005871427
163,6,3327,2.66E-06,4.44E-07,113,0.000266438
163,6,3328,0,0,113,0
114,1,3326,5.21E-06,1.10E-06,114,0.000521295
114,1,3327,0,0,114,0
114,1,3328,0,0,114,0
124,2,3326,2.74E-07,2.74E-07,114,2.74366E-05
124,2,3327,2.22E-07,2.22E-07,114,2.22032E-05
124,2,3328,0,0,114,0
134,3,3326,5.49E-07,3.36E-07,114,5.48731E-05
134,3,3327,0,0,114,0
134,3,3328,0,0,114,0
144,4,3326,3.84E-06,1.26E-06,114,0.000384112
144,4,3327,0,0,114,0
144,4,3328,0,0,114,0
154,5,3326,2.19E-06,5.49E-07,114,0.000219493
154,5,3327,0,0,114,0
154,5,3328,0,0,114,0
164,6,3326,5.46E-05,3.37E-06,114,0.005459878
164,6,3327,4.22E-06,8.88E-07,114,0.00042186
164,6,3328,0,0,114,0
115,1,3326,6.86E-06,1.30E-06,115,0.000685914
115,1,3327,0,0,115,0
115,1,3328,0,0,115,0
125,2,3326,2.74E-07,2.74E-07,115,2.74366E-05
125,2,3327,2.22E-07,2.22E-07,115,2.22032E-05
125,2,3328,0,0,115,0
135,3,3326,2.74E-07,2.74E-07,115,2.74366E-05
135,3,3327,0,0,115,0
135,3,3328,0,0,115,0
145,4,3326,2.47E-06,5.13E-07,115,0.000246929
145,4,3327,0,0,115,0
145,4,3328,0,0,115,0
155,5,3326,1.92E-06,3.36E-07,115,0.000192056
155,5,3327,0,0,115,0
155,5,3328,0,0,115,0
165,6,3326,5.08E-05,3.63E-06,115,0.005075766
165,6,3327,7.77E-06,1.61E-06,115,0.00077711
165,6,3328,0,0,115,0
116,1,3326,7.13E-06,1.46E-06,116,0.000713351
116,1,3327,0,0,116,0
116,1,3328,0,0,116,0
126,2,3326,1.37E-06,6.14E-07,116,0.000137183
126,2,3327,2.22E-07,2.22E-07,116,2.22032E-05
126,2,3328,0,0,116,0
136,3,3326,5.49E-07,3.36E-07,116,5.48731E-05
136,3,3327,0,0,116,0
136,3,3328,0,0,116,0
146,4,3326,2.47E-06,5.13E-07,116,0.000246929
146,4,3327,0,0,116,0
146,4,3328,0,0,116,0
156,5,3326,4.39E-06,1.18E-06,116,0.000438985
156,5,3327,0,0,116,0
156,5,3328,0,0,116,0
166,6,3326,4.91E-05,3.37E-06,116,0.004911147
166,6,3327,1.09E-05,2.03E-06,116,0.001087954
166,6,3328,3.33E-07,3.33E-07,116,3.33333E-05
117,1,3326,7.13E-06,9.10E-07,117,0.000713351
117,1,3327,0,0,117,0
117,1,3328,0,0,117,0
127,2,3326,1.65E-06,6.72E-07,117,0.000164619
127,2,3327,2.22E-07,2.22E-07,117,2.22032E-05
127,2,3328,0,0,117,0
137,3,3326,1.10E-06,6.72E-07,117,0.000109746
137,3,3327,0,0,117,0
137,3,3328,0,0,117,0
147,4,3326,2.19E-06,6.99E-07,117,0.000219493
147,4,3327,0,0,117,0
147,4,3328,0,0,117,0
157,5,3326,9.33E-06,2.10E-06,117,0.000932843
157,5,3327,0,0,117,0
157,5,3328,0,0,117,0
167,6,3326,4.94E-05,3.50E-06,117,0.004938583
167,6,3327,1.07E-05,2.07E-06,117,0.001065751
167,6,3328,0,0,117,0
118,1,3326,4.66E-06,1.11E-06,118,0.000466422
118,1,3327,0,0,118,0
118,1,3328,0,0,118,0
128,2,3326,2.47E-06,8.00E-07,118,0.000246929
128,2,3327,2.22E-07,2.22E-07,118,2.22032E-05
128,2,3328,0,0,118,0
138,3,3326,2.47E-06,8.00E-07,118,0.000246929
138,3,3327,0,0,118,0
138,3,3328,0,0,118,0
148,4,3326,3.02E-06,9.10E-07,118,0.000301802
148,4,3327,0,0,118,0
148,4,3328,0,0,118,0
158,5,3326,1.12E-05,1.59E-06,118,0.0011249
158,5,3327,2.22E-07,2.22E-07,118,2.22032E-05
158,5,3328,0,0,118,0
119,1,3326,1.65E-06,8.00E-07,119,0.000164619
119,1,3327,0,0,119,0
119,1,3328,0,0,119,0
129,2,3326,2.74E-06,9.70E-07,119,0.000274366
129,2,3327,0,0,119,0
129,2,3328,0,0,119,0
139,3,3326,2.19E-06,9.30E-07,119,0.000219493
139,3,3327,0,0,119,0
139,3,3328,0,0,119,0
149,4,3326,2.47E-06,6.72E-07,119,0.000246929
149,4,3327,0,0,119,0
149,4,3328,0,0,119,0
159,5,3326,7.96E-06,1.59E-06,119,0.000795661
159,5,3327,0,0,119,0
159,5,3328,0,0,119,0
120,1,3326,5.49E-07,3.36E-07,120,5.48731E-05
120,1,3327,0,0,120,0
120,1,3328,0,0,120,0
130,2,3326,1.92E-06,8.23E-07,120,0.000192056
130,2,3327,0,0,120,0
130,2,3328,0,0,120,0
140,3,3326,2.19E-06,8.23E-07,120,0.000219493
140,3,3327,0,0,120,0
140,3,3328,0,0,120,0
150,4,3326,2.19E-06,8.23E-07,120,0.000219493
150,4,3327,0,0,120,0
150,4,3328,0,0,120,0
160,5,3326,4.94E-06,1.54E-06,120,0.000493858
160,5,3327,0,0,120,0
160,5,3328,0,0,120,0
121,1,3326,2.74E-07,2.74E-07,121,2.74366E-05
121,1,3327,0,0,121,0
121,1,3328,0,0,121,0
131,2,3326,8.23E-07,3.36E-07,121,8.23097E-05
131,2,3327,0,0,121,0
131,2,3328,0,0,121,0
141,3,3326,2.19E-06,8.23E-07,121,0.000219493
141,3,3327,0,0,121,0
141,3,3328,0,0,121,0
151,4,3326,1.92E-06,8.23E-07,121,0.000192056
151,4,3327,0,0,121,0
151,4,3328,0,0,121,0
161,5,3326,3.29E-06,1.27E-06,121,0.000329239
161,5,3327,0,0,121,0
161,5,3328,0,0,121,0
122,1,3326,2.74E-07,2.74E-07,122,2.74366E-05
122,1,3327,0,0,122,0
122,1,3328,0,0,122,0
132,2,3326,8.23E-07,5.49E-07,122,8.23097E-05
132,2,3327,0,0,122,0
132,2,3328,0,0,122,0
142,3,3326,2.19E-06,9.30E-07,122,0.000219493
142,3,3327,0,0,122,0
142,3,3328,0,0,122,0
152,4,3326,1.92E-06,8.23E-07,122,0.000192056
152,4,3327,0,0,122,0
152,4,3328,0,0,122,0
162,5,3326,3.57E-06,6.99E-07,122,0.000356675
162,5,3327,0,0,122,0
162,5,3328,0,0,122,0
123,1,3326,2.74E-07,2.74E-07,123,2.74366E-05
123,1,3327,0,0,123,0
123,1,3328,0,0,123,0
133,2,3326,5.49E-07,5.49E-07,123,5.48731E-05
133,2,3327,0,0,123,0
133,2,3328,0,0,123,0
143,3,3326,1.65E-06,1.01E-06,123,0.000164619
143,3,3327,0,0,123,0
143,3,3328,0,0,123,0
153,4,3326,3.57E-06,1.27E-06,123,0.000356675
153,4,3327,0,0,123,0
153,4,3328,0,0,123,0
163,5,3326,9.05E-06,2.24E-06,123,0.000905407
163,5,3327,4.44E-07,2.72E-07,123,4.44063E-05
163,5,3328,0,0,123,0
124,1,3326,2.74E-07,2.74E-07,124,2.74366E-05
124,1,3327,0,0,124,0
124,1,3328,0,0,124,0
134,2,3326,5.49E-07,5.49E-07,124,5.48731E-05
134,2,3327,2.22E-07,2.22E-07,124,2.22032E-05
134,2,3328,0,0,124,0
144,3,3326,1.92E-06,6.99E-07,124,0.000192056
144,3,3327,0,0,124,0
144,3,3328,0,0,124,0
154,4,3326,1.10E-06,5.13E-07,124,0.000109746
154,4,3327,0,0,124,0
154,4,3328,0,0,124,0
164,5,3326,1.18E-05,2.70E-06,124,0.001179773
164,5,3327,1.11E-06,0,124,0.000111016
164,5,3328,0,0,124,0
125,1,3326,5.49E-07,3.36E-07,125,5.48731E-05
125,1,3327,0,0,125,0
125,1,3328,3.33E-07,3.33E-07,125,3.33333E-05
135,2,3326,5.49E-07,5.49E-07,125,5.48731E-05
135,2,3327,2.22E-07,2.22E-07,125,2.22032E-05
135,2,3328,0,0,125,0
145,3,3326,5.49E-07,3.36E-07,125,5.48731E-05
145,3,3327,0,0,125,0
145,3,3328,0,0,125,0
155,4,3326,1.37E-06,4.34E-07,125,0.000137183
155,4,3327,0,0,125,0
155,4,3328,0,0,125,0
165,5,3326,1.37E-05,2.45E-06,125,0.001371829
165,5,3327,2.22E-06,3.51E-07,125,0.000222032
165,5,3328,0,0,125,0
126,1,3326,5.49E-07,3.36E-07,126,5.48731E-05
126,1,3327,0,0,126,0
126,1,3328,3.33E-07,3.33E-07,126,3.33333E-05
136,2,3326,5.49E-07,5.49E-07,126,5.48731E-05
136,2,3327,2.22E-07,2.22E-07,126,2.22032E-05
136,2,3328,0,0,126,0
146,3,3326,8.23E-07,3.36E-07,126,8.23097E-05
146,3,3327,0,0,126,0
146,3,3328,0,0,126,0
156,4,3326,2.47E-06,9.10E-07,126,0.000246929
156,4,3327,0,0,126,0
156,4,3328,0,0,126,0
166,5,3326,1.51E-05,2.67E-06,126,0.001509012
166,5,3327,2.89E-06,5.66E-07,126,0.000288641
166,5,3328,0,0,126,0
127,1,3326,5.49E-07,3.36E-07,127,5.48731E-05
127,1,3327,0,0,127,0
127,1,3328,3.33E-07,3.33E-07,127,3.33333E-05
137,2,3326,5.49E-07,5.49E-07,127,5.48731E-05
137,2,3327,2.22E-07,2.22E-07,127,2.22032E-05
137,2,3328,0,0,127,0
147,3,3326,1.37E-06,6.14E-07,127,0.000137183
147,3,3327,0,0,127,0
147,3,3328,0,0,127,0
157,4,3326,1.02E-05,1.27E-06,127,0.001015153
157,4,3327,2.22E-07,2.22E-07,127,2.22032E-05
157,4,3328,0,0,127,0
167,5,3326,1.56E-05,2.19E-06,127,0.001563885
167,5,3327,3.55E-06,4.15E-07,127,0.00035525
167,5,3328,0,0,127,0
128,1,3326,1.10E-06,5.13E-07,128,0.000109746
128,1,3327,0,0,128,0
128,1,3328,3.33E-07,3.33E-07,128,3.33333E-05
138,2,3326,2.74E-07,2.74E-07,128,2.74366E-05
138,2,3327,2.22E-07,2.22E-07,128,2.22032E-05
138,2,3328,0,0,128,0
148,3,3326,1.37E-06,6.14E-07,128,0.000137183
148,3,3327,0,0,128,0
148,3,3328,0,0,128,0
158,4,3326,1.12E-05,8.00E-07,128,0.0011249
158,4,3327,2.22E-07,2.22E-07,128,2.22032E-05
158,4,3328,0,0,128,0
129,1,3326,1.10E-06,5.13E-07,129,0.000109746
129,1,3327,0,0,129,0
129,1,3328,3.33E-07,3.33E-07,129,3.33333E-05
139,2,3326,2.74E-07,2.74E-07,129,2.74366E-05
139,2,3327,2.22E-07,2.22E-07,129,2.22032E-05
139,2,3328,0,0,129,0
149,3,3326,1.37E-06,6.14E-07,129,0.000137183
149,3,3327,0,0,129,0
149,3,3328,0,0,129,0
159,4,3326,9.60E-06,1.15E-06,129,0.00096028
159,4,3327,2.22E-07,2.22E-07,129,2.22032E-05
159,4,3328,0,0,129,0
130,1,3326,5.49E-07,3.36E-07,130,5.48731E-05
130,1,3327,0,0,130,0
130,1,3328,3.33E-07,3.33E-07,130,3.33333E-05
140,2,3326,0,0,130,0
140,2,3327,2.22E-07,2.22E-07,130,2.22032E-05
140,2,3328,0,0,130,0
150,3,3326,1.92E-06,6.99E-07,130,0.000192056
150,3,3327,0,0,130,0
150,3,3328,0,0,130,0
160,4,3326,6.58E-06,1.40E-06,130,0.000658478
160,4,3327,2.22E-07,2.22E-07,130,2.22032E-05
160,4,3328,0,0,130,0
131,1,3326,8.23E-07,3.36E-07,131,8.23097E-05
131,1,3327,0,0,131,0
131,1,3328,0,0,131,0
141,2,3326,0,0,131,0
141,2,3327,0,0,131,0
141,2,3328,0,0,131,0
151,3,3326,1.65E-06,8.00E-07,131,0.000164619
151,3,3327,0,0,131,0
151,3,3328,0,0,131,0
161,4,3326,4.66E-06,1.66E-06,131,0.000466422
161,4,3327,2.22E-07,2.22E-07,131,2.22032E-05
161,4,3328,0,0,131,0
132,1,3326,5.49E-07,3.36E-07,132,5.48731E-05
132,1,3327,0,0,132,0
132,1,3328,0,0,132,0
142,2,3326,0,0,132,0
142,2,3327,0,0,132,0
142,2,3328,0,0,132,0
152,3,3326,1.65E-06,8.00E-07,132,0.000164619
152,3,3327,0,0,132,0
152,3,3328,0,0,132,0
162,4,3326,3.29E-06,1.11E-06,132,0.000329239
162,4,3327,2.22E-07,2.22E-07,132,2.22032E-05
162,4,3328,0,0,132,0
133,1,3326,2.74E-07,2.74E-07,133,2.74366E-05
133,1,3327,0,0,133,0
133,1,3328,0,0,133,0
143,2,3326,5.49E-07,3.36E-07,133,5.48731E-05
143,2,3327,4.44E-07,2.72E-07,133,4.44063E-05
143,2,3328,0,0,133,0
153,3,3326,1.92E-06,8.23E-07,133,0.000192056
153,3,3327,0,0,133,0
153,3,3328,0,0,133,0
163,4,3326,7.68E-06,1.34E-06,133,0.000768224
163,4,3327,2.22E-07,2.22E-07,133,2.22032E-05
163,4,3328,0,0,133,0
134,1,3326,2.74E-07,2.74E-07,134,2.74366E-05
134,1,3327,0,0,134,0
134,1,3328,0,0,134,0
144,2,3326,5.49E-07,3.36E-07,134,5.48731E-05
144,2,3327,4.44E-07,2.72E-07,134,4.44063E-05
144,2,3328,0,0,134,0
154,3,3326,1.10E-06,6.72E-07,134,0.000109746
154,3,3327,0,0,134,0
154,3,3328,0,0,134,0
164,4,3326,1.18E-05,6.99E-07,134,0.001179773
164,4,3327,2.22E-07,2.22E-07,134,2.22032E-05
164,4,3328,0,0,134,0
135,1,3326,2.74E-07,2.74E-07,135,2.74366E-05
135,1,3327,0,0,135,0
135,1,3328,0,0,135,0
145,2,3326,2.74E-07,2.74E-07,135,2.74366E-05
145,2,3327,2.22E-07,2.22E-07,135,2.22032E-05
145,2,3328,0,0,135,0
155,3,3326,2.19E-06,1.03E-06,135,0.000219493
155,3,3327,0,0,135,0
155,3,3328,0,0,135,0
165,4,3326,1.43E-05,1.11E-06,135,0.001426702
165,4,3327,0,0,135,0
165,4,3328,3.33E-07,3.33E-07,135,3.33333E-05
136,1,3326,2.74E-07,2.74E-07,136,2.74366E-05
136,1,3327,0,0,136,0
136,1,3328,0,0,136,0
146,2,3326,5.49E-07,5.49E-07,136,5.48731E-05
146,2,3327,0,0,136,0
146,2,3328,0,0,136,0
156,3,3326,3.29E-06,9.30E-07,136,0.000329239
156,3,3327,0,0,136,0
156,3,3328,0,0,136,0
166,4,3326,1.45E-05,1.60E-06,136,0.001454138
166,4,3327,0,0,136,0
166,4,3328,3.33E-07,3.33E-07,136,3.33333E-05
137,1,3326,2.74E-07,2.74E-07,137,2.74366E-05
137,1,3327,0,0,137,0
137,1,3328,0,0,137,0
147,2,3326,5.49E-07,5.49E-07,137,5.48731E-05
147,2,3327,2.22E-07,2.22E-07,137,2.22032E-05
147,2,3328,0,0,137,0
157,3,3326,4.39E-06,1.26E-06,137,0.000438985
157,3,3327,2.22E-07,2.22E-07,137,2.22032E-05
157,3,3328,0,0,137,0
167,4,3326,1.40E-05,1.96E-06,137,0.001399265
167,4,3327,0,0,137,0
167,4,3328,3.33E-07,3.33E-07,137,3.33333E-05
138,1,3326,2.74E-07,2.74E-07,138,2.74366E-05
138,1,3327,0,0,138,0
138,1,3328,0,0,138,0
148,2,3326,5.49E-07,5.49E-07,138,5.48731E-05
148,2,3327,2.22E-07,2.22E-07,138,2.22032E-05
148,2,3328,0,0,138,0
158,3,3326,5.21E-06,1.65E-06,138,0.000521295
158,3,3327,2.22E-07,2.22E-07,138,2.22032E-05
158,3,3328,0,0,138,0
139,1,3326,2.74E-07,2.74E-07,139,2.74366E-05
139,1,3327,0,0,139,0
139,1,3328,0,0,139,0
149,2,3326,5.49E-07,5.49E-07,139,5.48731E-05
149,2,3327,2.22E-07,2.22E-07,139,2.22032E-05
149,2,3328,0,0,139,0
159,3,3326,4.12E-06,1.94E-06,139,0.000411549
159,3,3327,0,0,139,0
159,3,3328,0,0,139,0
140,1,3326,2.74E-07,2.74E-07,140,2.74366E-05
140,1,3327,0,0,140,0
140,1,3328,0,0,140,0
150,2,3326,5.49E-07,3.36E-07,140,5.48731E-05
150,2,3327,2.22E-07,2.22E-07,140,2.22032E-05
150,2,3328,0,0,140,0
160,3,3326,1.10E-06,8.00E-07,140,0.000109746
160,3,3327,0,0,140,0
160,3,3328,0,0,140,0
141,1,3326,2.74E-07,2.74E-07,141,2.74366E-05
141,1,3327,0,0,141,0
141,1,3328,0,0,141,0
151,2,3326,5.49E-07,3.36E-07,141,5.48731E-05
151,2,3327,2.22E-07,2.22E-07,141,2.22032E-05
151,2,3328,0,0,141,0
161,3,3326,8.23E-07,5.49E-07,141,8.23097E-05
161,3,3327,0,0,141,0
161,3,3328,0,0,141,0
142,1,3326,2.74E-07,2.74E-07,142,2.74366E-05
142,1,3327,0,0,142,0
142,1,3328,0,0,142,0
152,2,3326,5.49E-07,3.36E-07,142,5.48731E-05
152,2,3327,2.22E-07,2.22E-07,142,2.22032E-05
152,2,3328,0,0,142,0
162,3,3326,1.10E-06,5.13E-07,142,0.000109746
162,3,3327,0,0,142,0
162,3,3328,0,0,142,0
143,1,3326,8.23E-07,5.49E-07,143,8.23097E-05
143,1,3327,0,0,143,0
143,1,3328,0,0,143,0
153,2,3326,8.23E-07,3.36E-07,143,8.23097E-05
153,2,3327,6.66E-07,4.44E-07,143,6.66095E-05
153,2,3328,0,0,143,0
163,3,3326,4.39E-06,1.40E-06,143,0.000438985
163,3,3327,2.22E-07,2.22E-07,143,2.22032E-05
163,3,3328,0,0,143,0
144,1,3326,8.23E-07,5.49E-07,144,8.23097E-05
144,1,3327,0,0,144,0
144,1,3328,0,0,144,0
154,2,3326,2.74E-07,2.74E-07,144,2.74366E-05
154,2,3327,2.22E-07,2.22E-07,144,2.22032E-05
154,2,3328,0,0,144,0
164,3,3326,7.13E-06,1.01E-06,144,0.000713351
164,3,3327,2.22E-07,2.22E-07,144,2.22032E-05
164,3,3328,0,0,144,0
145,1,3326,2.74E-07,2.74E-07,145,2.74366E-05
145,1,3327,0,0,145,0
145,1,3328,0,0,145,0
155,2,3326,2.74E-07,2.74E-07,145,2.74366E-05
155,2,3327,2.22E-07,2.22E-07,145,2.22032E-05
155,2,3328,0,0,145,0
165,3,3326,9.60E-06,8.68E-07,145,0.00096028
165,3,3327,2.22E-07,2.22E-07,145,2.22032E-05
165,3,3328,0,0,145,0
146,1,3326,2.74E-07,2.74E-07,146,2.74366E-05
146,1,3327,0,0,146,0
146,1,3328,0,0,146,0
156,2,3326,8.23E-07,3.36E-07,146,8.23097E-05
156,2,3327,8.88E-07,4.15E-07,146,8.88126E-05
156,2,3328,0,0,146,0
166,3,3326,1.07E-05,1.10E-06,146,0.001070026
166,3,3327,2.22E-07,2.22E-07,146,2.22032E-05
166,3,3328,3.33E-07,3.33E-07,146,3.33333E-05
147,1,3326,2.74E-07,2.74E-07,147,2.74366E-05
147,1,3327,0,0,147,0
147,1,3328,0,0,147,0
157,2,3326,1.65E-06,2.74E-07,147,0.000164619
157,2,3327,8.88E-07,4.15E-07,147,8.88126E-05
157,2,3328,0,0,147,0
167,3,3326,1.10E-05,1.06E-06,147,0.001097463
167,3,3327,2.22E-07,2.22E-07,147,2.22032E-05
167,3,3328,3.33E-07,3.33E-07,147,3.33333E-05
148,1,3326,2.74E-07,2.74E-07,148,2.74366E-05
148,1,3327,0,0,148,0
148,1,3328,0,0,148,0
158,2,3326,1.65E-06,6.72E-07,148,0.000164619
158,2,3327,4.44E-07,2.72E-07,148,4.44063E-05
158,2,3328,0,0,148,0
149,1,3326,2.74E-07,2.74E-07,149,2.74366E-05
149,1,3327,0,0,149,0
149,1,3328,0,0,149,0
159,2,3326,1.10E-06,5.13E-07,149,0.000109746
159,2,3327,2.22E-07,2.22E-07,149,2.22032E-05
159,2,3328,0,0,149,0
150,1,3326,0,0,150,0
150,1,3327,0,0,150,0
150,1,3328,0,0,150,0
160,2,3326,2.74E-07,2.74E-07,150,2.74366E-05
160,2,3327,2.22E-07,2.22E-07,150,2.22032E-05
160,2,3328,0,0,150,0
151,1,3326,2.74E-07,2.74E-07,151,2.74366E-05
151,1,3327,0,0,151,0
151,1,3328,0,0,151,0
161,2,3326,2.74E-07,2.74E-07,151,2.74366E-05
161,2,3327,0,0,151,0
161,2,3328,0,0,151,0
152,1,3326,0,0,152,0
152,1,3327,0,0,152,0
152,1,3328,0,0,152,0
162,2,3326,2.74E-07,2.74E-07,152,2.74366E-05
162,2,3327,2.22E-07,2.22E-07,152,2.22032E-05
162,2,3328,0,0,152,0
153,1,3326,0,0,153,0
153,1,3327,0,0,153,0
153,1,3328,0,0,153,0
163,2,3326,1.37E-06,4.34E-07,153,0.000137183
163,2,3327,6.66E-07,2.72E-07,153,6.66095E-05
163,2,3328,0,0,153,0
154,1,3326,0,0,154,0
154,1,3327,0,0,154,0
154,1,3328,0,0,154,0
164,2,3326,2.19E-06,6.99E-07,154,0.000219493
164,2,3327,6.66E-07,2.72E-07,154,6.66095E-05
164,2,3328,0,0,154,0
155,1,3326,0,0,155,0
155,1,3327,0,0,155,0
155,1,3328,0,0,155,0
165,2,3326,4.12E-06,4.34E-07,155,0.000411549
165,2,3327,6.66E-07,2.72E-07,155,6.66095E-05
165,2,3328,0,0,155,0
156,1,3326,0,0,156,0
156,1,3327,0,0,156,0
156,1,3328,0,0,156,0
166,2,3326,4.94E-06,6.99E-07,156,0.000493858
166,2,3327,4.44E-07,2.72E-07,156,4.44063E-05
166,2,3328,0,0,156,0
157,1,3326,0,0,157,0
157,1,3327,0,0,157,0
157,1,3328,3.33E-07,3.33E-07,157,3.33333E-05
167,2,3326,5.49E-06,6.14E-07,157,0.000548731
167,2,3327,2.22E-07,2.22E-07,157,2.22032E-05
167,2,3328,0,0,157,0
158,1,3326,2.74E-07,2.74E-07,158,2.74366E-05
158,1,3327,0,0,158,0
158,1,3328,3.33E-07,3.33E-07,158,3.33333E-05
159,1,3326,0,0,159,0
159,1,3327,0,0,159,0
159,1,3328,3.33E-07,3.33E-07,159,3.33333E-05
160,1,3326,0,0,160,0
160,1,3327,0,0,160,0
160,1,3328,0,0,160,0
161,1,3326,0,0,161,0
161,1,3327,0,0,161,0
161,1,3328,0,0,161,0
162,1,3326,0,0,162,0
162,1,3327,0,0,162,0
162,1,3328,0,0,162,0
163,1,3326,0,0,163,0
163,1,3327,0,0,163,0
163,1,3328,3.33E-07,3.33E-07,163,3.33333E-05
164,1,3326,5.49E-07,3.36E-07,164,5.48731E-05
164,1,3327,0,0,164,0
164,1,3328,3.33E-07,3.33E-07,164,3.33333E-05
165,1,3326,1.37E-06,4.34E-07,165,0.000137183
165,1,3327,0,0,165,0
165,1,3328,3.33E-07,3.33E-07,165,3.33333E-05
166,1,3326,1.37E-06,4.34E-07,166,0.000137183
166,1,3327,0,0,166,0
